20231108183531,7,46,139,1,0,0,359,2037,2048,2138,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1210,0,2048,309,2048,2057,2052,386,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183541,7,46,148,1,0,0,360,2037,2047,2138,2268,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1214,0,2048,315,2048,2057,2052,385,2183,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183546,7,46,153,1,0,0,353,2035,2047,2137,2299,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,492,2048,999,1215,0,2048,315,2048,2057,2052,385,2250,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183551,7,46,158,1,0,0,360,2037,2047,2138,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1215,0,2048,315,2048,2057,2052,392,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183555,7,46,163,1,0,0,359,2106,2059,2085,2244,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,496,2048,999,1212,0,2048,309,2048,2057,2052,389,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183600,7,46,168,1,0,0,358,2152,2044,2047,2271,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1214,0,2048,309,2046,1963,2127,396,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183605,7,46,173,1,0,0,360,2152,2044,2047,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1216,0,2048,315,2046,1963,2127,389,2175,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183610,7,46,178,1,0,0,359,2152,2044,2047,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1216,0,2048,304,2046,1963,2127,387,2183,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183620,7,46,188,1,0,0,359,2153,2045,2048,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1215,0,2048,315,2046,1963,2127,383,2175,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183625,7,46,193,1,0,0,355,2150,2044,2048,2345,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1216,0,2048,309,2046,1963,2127,382,2210,2291,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183629,7,46,197,1,0,0,358,2152,2044,2048,2247,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1214,0,2048,309,2046,1963,2127,380,2171,2291,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183639,7,46,207,1,0,0,359,2153,2044,2048,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1216,0,2048,309,2046,1963,2127,378,2175,2291,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183644,7,46,212,1,0,0,359,2151,2045,2048,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1216,0,2048,304,2046,1963,2127,376,2177,2291,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183649,7,46,217,1,0,0,359,2154,2044,2047,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1217,0,2048,309,2046,1963,2127,374,2176,2291,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183659,7,46,227,1,0,0,358,2213,2067,2016,2244,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1217,0,2048,304,2043,2015,2125,377,2178,2291,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183703,7,46,232,1,0,0,359,2151,2048,2045,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1218,0,2048,304,2048,1963,2125,377,2175,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183708,7,46,237,1,0,0,353,2147,2048,2048,2367,388,96,97,96,107,96,96,2048,2048,2048,2048,2048,2048,494,2048,999,1218,0,2048,309,2048,1963,2125,375,2237,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183713,7,46,242,1,0,0,358,2045,2060,1936,2244,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1217,0,2048,304,2055,2055,2103,374,2175,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183718,7,46,246,1,0,0,360,2048,2060,1934,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1216,0,2048,315,2054,2050,2126,374,2175,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183723,7,46,251,1,0,0,360,2048,2061,1935,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1217,0,2048,309,2054,2050,2126,373,2180,2271,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183728,7,46,256,1,0,0,360,2048,2060,1935,2235,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1213,0,2048,309,2054,2050,2126,373,2171,2271,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231108183733,7,46,261,1,0,0,360,2049,2061,1935,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1217,0,2048,309,2054,2050,2126,372,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183737,7,46,266,1,0,0,360,2048,2060,1935,2268,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1217,0,2048,309,2054,2050,2127,371,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183742,7,46,271,1,0,0,359,2048,2061,1934,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1216,0,2048,304,2054,2050,2127,371,2194,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183747,7,46,276,1,0,0,356,2048,2061,1935,2329,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1216,0,2048,309,2054,2050,2127,371,2193,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183752,7,46,281,1,0,0,359,2049,2061,1935,2240,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1216,0,2048,304,2054,2050,2127,372,2185,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183757,7,46,286,1,0,0,359,2048,2061,1935,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1217,0,2048,309,2054,2050,2127,371,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183802,7,46,291,1,0,0,358,2048,2061,1935,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1214,0,2048,315,2054,2050,2126,371,2177,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183807,7,46,295,1,0,0,357,2048,2063,1936,2268,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1213,0,2048,315,2054,2050,2126,371,2194,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183816,7,46,305,1,0,0,359,2048,2061,1935,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1214,0,2048,309,2054,2050,2127,371,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183821,7,46,310,1,0,0,359,2130,2060,2003,2231,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1213,0,2048,315,2057,2009,2127,372,2170,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183826,7,46,315,1,0,0,359,2034,2048,2137,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1215,0,2048,309,2048,2058,2062,378,2177,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183831,7,46,320,1,0,0,354,2034,2048,2137,2346,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,494,2048,999,1212,0,2048,304,2048,2058,2062,372,2225,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183836,7,46,325,1,0,0,360,2035,2048,2137,2259,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,496,2048,999,1211,0,2048,309,2048,2058,2062,372,2194,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183841,7,46,330,1,0,0,360,2036,2048,2137,2242,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,304,2048,2058,2062,372,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183845,7,46,335,1,0,0,360,2037,2048,2136,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,304,2048,2058,2062,372,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183855,7,46,344,1,0,0,360,2036,2048,2138,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2048,2058,2062,374,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183900,7,46,349,1,0,0,360,2038,2048,2137,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2048,2058,2062,373,2181,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183905,7,46,354,1,0,0,360,2035,2048,2137,2243,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,315,2048,2058,2062,375,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183910,7,46,359,1,0,0,357,2036,2048,2136,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,315,2048,2058,2062,375,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183915,7,46,364,1,0,0,359,2036,2048,2137,2253,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2048,2058,2062,376,2224,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183919,7,46,369,1,0,0,359,2030,2045,2144,2249,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2048,2055,2062,376,2165,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183924,7,46,374,1,0,0,359,2073,2061,2098,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1211,0,2048,304,2053,2012,2100,378,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183934,7,46,384,1,0,0,358,2152,2048,2046,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,309,2048,1962,2104,377,2177,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183939,7,46,389,1,0,0,359,2153,2048,2046,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1212,0,2048,304,2048,1962,2104,377,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183944,7,46,393,1,0,0,357,2153,2048,2047,2271,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,309,2048,1962,2104,378,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183948,7,46,398,1,0,0,360,2154,2048,2047,2242,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1209,0,2048,309,2048,1962,2104,379,2179,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183953,7,46,403,1,0,0,356,2152,2048,2047,2322,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,496,2048,999,1210,0,2048,309,2048,1962,2104,378,2227,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108183958,7,46,408,1,0,0,360,2153,2048,2047,2244,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,315,2048,1962,2104,378,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184003,7,46,413,1,0,0,358,2154,2048,2047,2269,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,315,2048,1962,2104,378,2176,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184008,7,46,418,1,0,0,360,2151,2048,2046,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1209,0,2048,304,2048,1962,2104,376,2179,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184013,7,46,423,1,0,0,360,2151,2048,2047,2232,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2048,1962,2104,376,2177,2250,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231108184018,7,46,428,1,0,0,360,2153,2048,2047,2244,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1209,0,2048,309,2048,1962,2104,376,2177,2250,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231108184022,7,46,433,1,0,0,360,2153,2048,2047,2239,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1211,0,2048,309,2048,1962,2104,375,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184027,7,46,438,1,0,0,358,2153,2048,2047,2266,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,304,2048,1962,2104,376,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184032,7,46,442,1,0,0,359,2151,2048,2047,2250,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1210,0,2048,304,2048,1962,2104,376,2193,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184037,7,46,447,1,0,0,353,2191,1994,2025,2325,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,493,2048,999,1210,0,2048,304,2045,1971,2109,378,2240,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184042,7,46,452,1,0,0,359,2049,2112,2100,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1211,0,2048,309,2100,2069,2326,405,2188,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184051,7,46,462,1,0,0,359,2027,1959,2096,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,304,1990,2063,2384,400,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184056,7,46,467,1,0,0,356,2027,2063,1928,2275,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,497,2048,999,1209,0,2048,304,2051,2060,2343,394,2199,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184101,7,46,472,1,0,0,359,2102,1989,1995,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,496,2048,999,1208,0,2048,309,2004,2018,2417,389,2195,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184106,7,46,477,1,0,0,360,2062,2025,1941,2231,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,304,2027,2040,2408,391,2191,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184111,7,46,482,1,0,0,359,2159,2055,2027,2231,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,304,2047,1981,2399,393,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184116,7,46,487,1,0,0,354,2024,1985,1970,2265,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2007,2065,2427,394,2179,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184121,7,46,491,1,0,0,360,2098,2137,2028,2251,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,304,2100,2015,2392,396,2186,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184130,7,46,501,1,0,0,360,2152,2047,2047,2242,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,309,2048,1961,2456,385,2176,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184135,7,46,506,1,0,0,360,2154,2048,2049,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,309,2048,1961,2456,382,2177,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184140,7,46,511,1,0,0,358,2153,2048,2048,2269,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1212,0,2048,304,2048,1961,2456,385,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184145,7,46,516,1,0,0,360,2152,2047,2048,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,309,2048,1961,2456,381,2175,2250,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184150,7,46,521,1,0,0,360,2153,2048,2048,2242,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,315,2048,1961,2456,379,2188,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184155,7,46,526,1,0,0,359,2151,2047,2048,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,309,2048,1961,2456,381,2174,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184159,7,46,531,1,0,0,353,2153,2048,2048,2320,388,96,97,96,106,97,96,2048,2048,2048,2048,2048,2048,494,2048,999,1209,0,2048,304,2048,1961,2456,382,2235,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184209,7,46,540,1,0,0,357,2152,2048,2048,2266,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,309,2048,1961,2456,383,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184214,7,46,545,1,0,0,359,2153,2048,2048,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1209,0,2048,309,2048,1961,2456,380,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184219,7,46,550,1,0,0,359,2152,2048,2048,2240,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1210,0,2048,304,2048,1961,2456,379,2175,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231108184224,7,46,555,1,0,0,359,2152,2047,2048,2238,388,96,97,96,107,97,96,2048,2048,2048,2048,2048,2048,498,2048,999,1208,0,2048,309,2048,1962,2456,380,2179,2230,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109105740,7,47,149,1,0,0,365,2154,2048,2048,2241,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1888,0,2048,272,2048,1962,2048,446,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105745,7,47,154,1,0,0,367,2153,2047,2048,2261,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1891,0,2048,272,2048,1962,2048,449,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105750,7,47,159,1,0,0,367,2152,2046,2048,2301,388,94,95,94,106,95,94,2048,2048,2048,2048,2048,2048,496,2048,991,1889,0,2048,272,2048,1962,2048,451,2226,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105754,7,47,164,1,0,0,366,2151,2046,2048,2234,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1891,0,2048,277,2047,1962,2048,452,2176,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105759,7,47,169,1,0,0,366,2152,2047,2047,2234,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1891,0,2048,277,2048,1962,2048,453,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105804,7,47,173,1,0,0,366,2152,2047,2048,2240,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1891,0,2048,277,2047,1962,2048,444,2176,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105809,7,47,178,1,0,0,364,2151,2047,2048,2251,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1888,0,2048,272,2048,1962,2048,445,2223,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105814,7,47,183,1,0,0,365,2153,2047,2048,2234,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1887,0,2048,272,2048,1962,2048,450,2199,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105819,7,47,188,1,0,0,365,2153,2048,2048,2235,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1888,0,2048,277,2048,1962,2048,449,2176,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105823,7,47,193,1,0,0,365,2154,2048,2048,2234,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1888,0,2048,272,2047,1962,2048,443,2172,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105828,7,47,198,1,0,0,365,2154,2048,2048,2298,388,94,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1888,0,2048,277,2048,1962,2048,440,2172,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105833,7,47,203,1,0,0,365,2152,2047,2048,2240,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1888,0,2048,282,2047,1962,2048,441,2284,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105838,7,47,208,1,0,0,365,2154,2048,2047,2235,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1889,0,2048,277,2048,1962,2048,441,2179,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105843,7,47,213,1,0,0,365,2158,2045,2050,2236,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1891,0,2048,277,2046,1969,2050,450,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105848,7,47,218,1,0,0,366,2154,2048,2047,2236,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1890,0,2048,272,2048,1962,2056,455,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105858,7,47,227,1,0,0,366,2153,2048,2047,2230,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1890,0,2048,272,2048,1962,2056,440,2170,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105902,7,47,232,1,0,0,366,2152,2048,2047,2234,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1889,0,2048,272,2048,1962,2056,441,2177,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105907,7,47,237,1,0,0,366,2153,2048,2048,2235,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1889,0,2048,282,2048,1962,2056,443,2176,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105912,7,47,242,1,0,0,362,2151,2048,2047,2331,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,496,2048,991,1890,0,2048,277,2048,1962,2056,440,2239,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105917,7,47,247,1,0,0,364,2153,2048,2048,2253,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1886,0,2048,282,2048,1962,2056,440,2187,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105922,7,47,252,1,0,0,366,2152,2047,2047,2231,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1887,0,2048,277,2048,1962,2056,436,2192,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105926,7,47,257,1,0,0,366,2153,2048,2047,2238,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,497,2048,991,1890,0,2048,282,2048,1962,2056,433,2194,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105931,7,47,262,1,0,0,365,2152,2047,2047,2234,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1886,0,2048,277,2048,1962,2056,435,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105936,7,47,267,1,0,0,364,2152,2053,2068,2263,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1890,0,2048,282,2048,1969,2055,433,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105941,7,47,271,1,0,0,365,2039,2048,2138,2235,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1884,0,2048,282,2048,2057,2057,439,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105946,7,47,276,1,0,0,365,2036,2048,2137,2235,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1886,0,2048,282,2048,2057,2057,431,2182,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105951,7,47,281,1,0,0,365,2039,2048,2136,2239,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1886,0,2048,272,2048,2057,2057,430,2179,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109105956,7,47,286,1,0,0,360,2037,2048,2137,2293,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,495,2048,991,1886,0,2048,282,2048,2057,2057,431,2234,2210,2048,0,1,0,0,1,0,0,1,0,0,1,0
20231109110000,7,47,291,1,0,0,364,2038,2048,2137,2244,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1884,0,2048,282,2048,2057,2057,431,2175,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109110005,7,47,296,1,0,0,365,2039,2048,2138,2240,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1888,0,2048,282,2048,2057,2057,433,2176,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109110015,7,47,306,1,0,0,365,2039,2048,2137,2234,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,499,2048,991,1885,0,2048,282,2048,2057,2057,427,2178,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109110020,7,47,311,1,0,0,365,2038,2048,2137,2228,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1884,0,2048,282,2048,2013,1945,430,2171,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20210020,7,47,311,1,0,0,365,2038,2048,2137,2228,388,95,96,94,106,95,94,2048,2048,2048,2048,2048,2048,498,2048,991,1884,0,2048,282,0,0,0,430,2171,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109111337,7,48,203,1,0,0,363,2056,2048,2139,2240,388,95,96,94,106,96,94,2048,2048,2048,2048,2048,2048,500,2048,991,1887,0,2048,282,2048,2045,2048,450,2178,2210,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109111342,7,48,208,1,0,0,363,2057,2048,2139,2238,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,991,1885,0,2048,282,2048,2045,2048,442,2174,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
20231109111347,7,48,213,1,0,0,363,2058,2048,2138,2236,388,95,96,94,106,96,95,2048,2048,2048,2048,2048,2048,500,2048,991,1883,0,2048,282,2048,2045,2048,437,2174,2230,2048,0,0,0,0,1,0,0,1,0,0,1,0
